,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-04 16:20:00,Look-Goias,1°,2638,10
1,2020-12-04 16:20:00,Look-Goias,2°,5413,4
2,2020-12-04 16:20:00,Look-Goias,3°,1292,23
3,2020-12-04 16:20:00,Look-Goias,4°,3467,17
4,2020-12-04 16:20:00,Look-Goias,5°,7322,6
5,2020-12-04 16:20:00,Look-Goias,6°,132,8
6,2020-12-04 16:20:00,Look-Goias,7°,279,20
