,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-28 16:20:00,PT-Rio,1°,3583,21
1,2020-12-28 16:20:00,PT-Rio,2°,7928,7
2,2020-12-28 16:20:00,PT-Rio,3°,5598,25
3,2020-12-28 16:20:00,PT-Rio,4°,4159,15
4,2020-12-28 16:20:00,PT-Rio,5°,5767,17
5,2020-12-28 16:20:00,PT-Rio,6°,7035,9
6,2020-12-28 16:20:00,PT-Rio,7°,406,2
