,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-23 14:20:00,Look-Goias,1°,1880,20
1,2021-02-23 14:20:00,Look-Goias,2°,3611,3
2,2021-02-23 14:20:00,Look-Goias,3°,3745,12
3,2021-02-23 14:20:00,Look-Goias,4°,310,3
4,2021-02-23 14:20:00,Look-Goias,5°,4201,1
5,2021-02-23 14:20:00,Look-Goias,6°,3747,12
6,2021-02-23 14:20:00,Look-Goias,7°,788,22
