,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-18 16:20:00,PT-Rio,1°,2712,3
1,2021-02-18 16:20:00,PT-Rio,2°,9789,23
2,2021-02-18 16:20:00,PT-Rio,3°,1693,24
3,2021-02-18 16:20:00,PT-Rio,4°,7285,22
4,2021-02-18 16:20:00,PT-Rio,5°,2503,1
5,2021-02-18 16:20:00,PT-Rio,6°,3982,21
6,2021-02-18 16:20:00,PT-Rio,7°,547,12
