,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-21 18:20:00,Look-Goias,1°,6969,18
1,2020-01-21 18:20:00,Look-Goias,2°,6411,3
2,2020-01-21 18:20:00,Look-Goias,3°,855,14
3,2020-01-21 18:20:00,Look-Goias,4°,4079,20
4,2020-01-21 18:20:00,Look-Goias,5°,3224,6
5,2020-01-21 18:20:00,Look-Goias,6°,1538,10
6,2020-01-21 18:20:00,Look-Goias,7°,678,20
