,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-20 21:20:00,Look-Goias,1°,5886,22
1,2021-02-20 21:20:00,Look-Goias,2°,3830,8
2,2021-02-20 21:20:00,Look-Goias,3°,4837,10
3,2021-02-20 21:20:00,Look-Goias,4°,5320,5
4,2021-02-20 21:20:00,Look-Goias,5°,4978,20
5,2021-02-20 21:20:00,Look-Goias,6°,4851,13
6,2021-02-20 21:20:00,Look-Goias,7°,543,11
