,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-20 21:40:00,PT-Rio,1°,908,2
1,2021-03-20 21:40:00,PT-Rio,2°,7939,10
2,2021-03-20 21:40:00,PT-Rio,3°,6472,18
3,2021-03-20 21:40:00,PT-Rio,4°,851,13
4,2021-03-20 21:40:00,PT-Rio,5°,375,19
5,2021-03-20 21:40:00,PT-Rio,6°,6545,12
6,2021-03-20 21:40:00,PT-Rio,7°,208,2
