,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-27 11:20:00,PTM-Rio,1°,4910,3
1,2020-11-27 11:20:00,PTM-Rio,2°,9938,10
2,2020-11-27 11:20:00,PTM-Rio,3°,6014,4
3,2020-11-27 11:20:00,PTM-Rio,4°,3228,7
4,2020-11-27 11:20:00,PTM-Rio,5°,6389,23
5,2020-11-27 11:20:00,PTM-Rio,6°,479,20
6,2020-11-27 11:20:00,PTM-Rio,7°,795,24
