,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-13 16:20:00,PT-Rio,1°,1146,12
1,2021-02-13 16:20:00,PT-Rio,2°,4205,2
2,2021-02-13 16:20:00,PT-Rio,3°,2417,5
3,2021-02-13 16:20:00,PT-Rio,4°,4059,15
4,2021-02-13 16:20:00,PT-Rio,5°,9194,24
5,2021-02-13 16:20:00,PT-Rio,6°,1021,6
6,2021-02-13 16:20:00,PT-Rio,7°,818,5
