,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 18:20:00,Look-Goias,1°,6694,24
1,2021-03-11 18:20:00,Look-Goias,2°,3557,15
2,2021-03-11 18:20:00,Look-Goias,3°,8001,1
3,2021-03-11 18:20:00,Look-Goias,4°,1421,6
4,2021-03-11 18:20:00,Look-Goias,5°,4693,24
5,2021-03-11 18:20:00,Look-Goias,6°,4366,17
6,2021-03-11 18:20:00,Look-Goias,7°,810,3
