,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-02 14:20:00,Look-Goias,1°,1543,11
1,2021-02-02 14:20:00,Look-Goias,2°,8503,1
2,2021-02-02 14:20:00,Look-Goias,3°,7373,19
3,2021-02-02 14:20:00,Look-Goias,4°,9408,2
4,2021-02-02 14:20:00,Look-Goias,5°,143,11
5,2021-02-02 14:20:00,Look-Goias,6°,6970,18
6,2021-02-02 14:20:00,Look-Goias,7°,120,5
