,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-27 18:20:00,PTN-Rio,1°,9181,21
1,2020-11-27 18:20:00,PTN-Rio,2°,9526,7
2,2020-11-27 18:20:00,PTN-Rio,3°,1766,17
3,2020-11-27 18:20:00,PTN-Rio,4°,7260,15
4,2020-11-27 18:20:00,PTN-Rio,5°,7536,9
5,2020-11-27 18:20:00,PTN-Rio,6°,5269,18
6,2020-11-27 18:20:00,PTN-Rio,7°,458,15
