,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 11:20:00,PTM-Rio,1°,531,8
1,2020-01-15 11:20:00,PTM-Rio,2°,8694,24
2,2020-01-15 11:20:00,PTM-Rio,3°,129,8
3,2020-01-15 11:20:00,PTM-Rio,4°,8470,18
4,2020-01-15 11:20:00,PTM-Rio,5°,4740,10
5,2020-01-15 11:20:00,PTM-Rio,6°,2564,16
6,2020-01-15 11:20:00,PTM-Rio,7°,616,4
