,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-02 11:20:00,Look-Goias,1°,5451,13
1,2021-02-02 11:20:00,Look-Goias,2°,2133,9
2,2021-02-02 11:20:00,Look-Goias,3°,5144,11
3,2021-02-02 11:20:00,Look-Goias,4°,2569,18
4,2021-02-02 11:20:00,Look-Goias,5°,7916,4
5,2021-02-02 11:20:00,Look-Goias,6°,3213,4
6,2021-02-02 11:20:00,Look-Goias,7°,626,7
