,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-13 19:20:00,Federal,1°,4072,18
1,2021-03-13 19:20:00,Federal,2°,2097,25
2,2021-03-13 19:20:00,Federal,3°,5638,10
3,2021-03-13 19:20:00,Federal,4°,7584,21
4,2021-03-13 19:20:00,Federal,5°,8101,1
5,2021-03-13 19:20:00,Federal,6°,7492,23
6,2021-03-13 19:20:00,Federal,7°,388,22
