,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-26 14:20:00,Look-Goias,1°,5242,11
1,2020-01-26 14:20:00,Look-Goias,2°,7798,25
2,2020-01-26 14:20:00,Look-Goias,3°,4012,3
3,2020-01-26 14:20:00,Look-Goias,4°,3905,2
4,2020-01-26 14:20:00,Look-Goias,5°,3240,10
5,2020-01-26 14:20:00,Look-Goias,6°,4197,25
6,2020-01-26 14:20:00,Look-Goias,7°,877,20
