,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-24 14:20:00,PT-Rio,1°,3185,22
1,2021-03-24 14:20:00,PT-Rio,2°,8820,5
2,2021-03-24 14:20:00,PT-Rio,3°,4756,14
3,2021-03-24 14:20:00,PT-Rio,4°,2860,15
4,2021-03-24 14:20:00,PT-Rio,5°,3126,7
5,2021-03-24 14:20:00,PT-Rio,6°,2747,12
6,2021-03-24 14:20:00,PT-Rio,7°,91,23
