,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 21:20:00,Look-Goias,1°,374,19
1,2021-03-09 21:20:00,Look-Goias,2°,3071,18
2,2021-03-09 21:20:00,Look-Goias,3°,1846,12
3,2021-03-09 21:20:00,Look-Goias,4°,4663,16
4,2021-03-09 21:20:00,Look-Goias,5°,8244,11
5,2021-03-09 21:20:00,Look-Goias,6°,8198,25
6,2021-03-09 21:20:00,Look-Goias,7°,148,12
