,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-24 14:20:00,PT-Rio,1°,1497,25
1,2020-12-24 14:20:00,PT-Rio,2°,8377,20
2,2020-12-24 14:20:00,PT-Rio,3°,8606,2
3,2020-12-24 14:20:00,PT-Rio,4°,4179,20
4,2020-12-24 14:20:00,PT-Rio,5°,9317,5
5,2020-12-24 14:20:00,PT-Rio,6°,1976,19
