,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-23 11:20:00,PTM-Rio,1°,7091,23
1,2020-12-23 11:20:00,PTM-Rio,2°,9677,20
2,2020-12-23 11:20:00,PTM-Rio,3°,4351,13
3,2020-12-23 11:20:00,PTM-Rio,4°,9531,8
4,2020-12-23 11:20:00,PTM-Rio,5°,8884,21
5,2020-12-23 11:20:00,PTM-Rio,6°,9534,9
6,2020-12-23 11:20:00,PTM-Rio,7°,619,5
