,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-22 11:20:00,PT-Rio,1°,8540,10
1,2020-12-22 11:20:00,PT-Rio,2°,6484,21
2,2020-12-22 11:20:00,PT-Rio,3°,4777,20
3,2020-12-22 11:20:00,PT-Rio,4°,1516,4
4,2020-12-22 11:20:00,PT-Rio,5°,2317,5
5,2020-12-22 11:20:00,PT-Rio,6°,3634,9
6,2020-12-22 11:20:00,PT-Rio,7°,373,19
