,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-13 11:20:00,Look-Goias,1°,7356,14
1,2021-02-13 11:20:00,Look-Goias,2°,3510,3
2,2021-02-13 11:20:00,Look-Goias,3°,4442,11
3,2021-02-13 11:20:00,Look-Goias,4°,9534,9
4,2021-02-13 11:20:00,Look-Goias,5°,9574,19
5,2021-02-13 11:20:00,Look-Goias,6°,4416,4
6,2021-02-13 11:20:00,Look-Goias,7°,819,5
