,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 11:20:00,PTM-Rio,1°,6923,6
1,2020-01-15 11:20:00,PTM-Rio,2°,7757,15
2,2020-01-15 11:20:00,PTM-Rio,3°,8914,4
3,2020-01-15 11:20:00,PTM-Rio,4°,3965,17
4,2020-01-15 11:20:00,PTM-Rio,5°,6595,24
5,2020-01-15 11:20:00,PTM-Rio,6°,4154,14
6,2020-01-15 11:20:00,PTM-Rio,7°,701,1
