,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-17 18:20:00,Look,1°,2798,25
1,2020-12-17 18:20:00,Look,2°,3476,19
2,2020-12-17 18:20:00,Look,3°,4674,19
3,2020-12-17 18:20:00,Look,4°,854,14
4,2020-12-17 18:20:00,Look,5°,248,12
5,2020-12-17 18:20:00,Look,6°,2050,13
6,2020-12-17 18:20:00,Look,7°,725,7
