,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-18 18:20:00,Look-Goias,1°,5389,23
1,2020-11-18 18:20:00,Look-Goias,2°,2221,6
2,2020-11-18 18:20:00,Look-Goias,3°,4539,10
3,2020-11-18 18:20:00,Look-Goias,4°,9759,15
4,2020-11-18 18:20:00,Look-Goias,5°,249,13
5,2020-11-18 18:20:00,Look-Goias,6°,2157,15
6,2020-11-18 18:20:00,Look-Goias,7°,968,17
