,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-08 16:20:00,Look-Goias,1°,459,15
1,2021-03-08 16:20:00,Look-Goias,2°,4944,11
2,2021-03-08 16:20:00,Look-Goias,3°,7080,20
3,2021-03-08 16:20:00,Look-Goias,4°,2624,6
4,2021-03-08 16:20:00,Look-Goias,5°,5945,12
5,2021-03-08 16:20:00,Look-Goias,6°,1052,13
6,2021-03-08 16:20:00,Look-Goias,7°,269,18
