,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-06 19:20:00,Federal,1°,6631,8
1,2020-11-06 19:20:00,Federal,2°,6107,2
2,2020-11-06 19:20:00,Federal,3°,4567,17
3,2020-11-06 19:20:00,Federal,4°,36,9
4,2020-11-06 19:20:00,Federal,5°,6051,13
5,2020-11-06 19:20:00,Federal,6°,3392,23
6,2020-11-06 19:20:00,Federal,7°,295,24
