,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-24 11:20:00,Look-Goias,1°,8046,12
1,2020-01-24 11:20:00,Look-Goias,2°,5947,12
2,2020-01-24 11:20:00,Look-Goias,3°,1222,6
3,2020-01-24 11:20:00,Look-Goias,4°,8991,23
4,2020-01-24 11:20:00,Look-Goias,5°,2948,12
5,2020-01-24 11:20:00,Look-Goias,6°,7154,14
6,2020-01-24 11:20:00,Look-Goias,7°,849,13
