,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-28 11:20:00,Look-Goias,1°,6305,2
1,2020-12-28 11:20:00,Look-Goias,2°,6936,9
2,2020-12-28 11:20:00,Look-Goias,3°,4219,5
3,2020-12-28 11:20:00,Look-Goias,4°,2075,19
4,2020-12-28 11:20:00,Look-Goias,5°,8241,11
5,2020-12-28 11:20:00,Look-Goias,6°,7776,19
6,2020-12-28 11:20:00,Look-Goias,7°,731,8
