,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-07 11:20:00,Look-Goias,1°,5957,15
1,2021-03-07 11:20:00,Look-Goias,2°,8601,1
2,2021-03-07 11:20:00,Look-Goias,3°,1713,4
3,2021-03-07 11:20:00,Look-Goias,4°,3168,17
4,2021-03-07 11:20:00,Look-Goias,5°,7469,18
5,2021-03-07 11:20:00,Look-Goias,6°,6908,2
6,2021-03-07 11:20:00,Look-Goias,7°,236,9
