,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-23 16:20:00,PT-Rio,1°,1913,4
1,2020-01-23 16:20:00,PT-Rio,2°,4834,9
2,2020-01-23 16:20:00,PT-Rio,3°,8584,21
3,2020-01-23 16:20:00,PT-Rio,4°,4061,16
4,2020-01-23 16:20:00,PT-Rio,5°,7741,11
5,2020-01-23 16:20:00,PT-Rio,6°,7133,9
6,2020-01-23 16:20:00,PT-Rio,7°,247,12
