,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-08 14:20:00,Look-Goias,1°,8645,12
1,2021-03-08 14:20:00,Look-Goias,2°,845,12
2,2021-03-08 14:20:00,Look-Goias,3°,3517,5
3,2021-03-08 14:20:00,Look-Goias,4°,2233,9
4,2021-03-08 14:20:00,Look-Goias,5°,6564,16
5,2021-03-08 14:20:00,Look-Goias,6°,1804,1
6,2021-03-08 14:20:00,Look-Goias,7°,305,2
