,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-25 14:20:00,PT-Rio,1°,7977,20
1,2021-03-25 14:20:00,PT-Rio,2°,3290,23
2,2021-03-25 14:20:00,PT-Rio,3°,5378,20
3,2021-03-25 14:20:00,PT-Rio,4°,8653,14
4,2021-03-25 14:20:00,PT-Rio,5°,7312,3
5,2021-03-25 14:20:00,PT-Rio,6°,2610,3
6,2021-03-25 14:20:00,PT-Rio,7°,244,11
