,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-22 11:20:00,Look-Goias,1°,6488,22
1,2020-01-22 11:20:00,Look-Goias,2°,5086,22
2,2020-01-22 11:20:00,Look-Goias,3°,9808,2
3,2020-01-22 11:20:00,Look-Goias,4°,7781,21
4,2020-01-22 11:20:00,Look-Goias,5°,9549,13
5,2020-01-22 11:20:00,Look-Goias,6°,8712,3
6,2020-01-22 11:20:00,Look-Goias,7°,997,25
