,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-08 14:20:00,PT-Rio,1°,9187,22
1,2020-11-08 14:20:00,PT-Rio,2°,1276,19
2,2020-11-08 14:20:00,PT-Rio,3°,9227,7
3,2020-11-08 14:20:00,PT-Rio,4°,3990,23
4,2020-11-08 14:20:00,PT-Rio,5°,4902,1
5,2020-11-08 14:20:00,PT-Rio,6°,8582,21
6,2020-11-08 14:20:00,PT-Rio,7°,722,6
