,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-04 16:20:00,Look-Goias,1°,1264,16
1,2021-02-04 16:20:00,Look-Goias,2°,6297,25
2,2021-02-04 16:20:00,Look-Goias,3°,8722,6
3,2021-02-04 16:20:00,Look-Goias,4°,6606,2
4,2021-02-04 16:20:00,Look-Goias,5°,7877,20
5,2021-02-04 16:20:00,Look-Goias,6°,766,17
6,2021-02-04 16:20:00,Look-Goias,7°,959,15
