,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-15 11:20:00,PTM-Rio,1°,8251,13
1,2021-02-15 11:20:00,PTM-Rio,2°,902,1
2,2021-02-15 11:20:00,PTM-Rio,3°,3554,14
3,2021-02-15 11:20:00,PTM-Rio,4°,9949,13
4,2021-02-15 11:20:00,PTM-Rio,5°,8191,23
5,2021-02-15 11:20:00,PTM-Rio,6°,847,12
6,2021-02-15 11:20:00,PTM-Rio,7°,442,11
