,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-24 14:20:00,PTM-Rio,1°,2928,7
1,2020-01-24 14:20:00,PTM-Rio,2°,4026,7
2,2020-01-24 14:20:00,PTM-Rio,3°,5824,6
3,2020-01-24 14:20:00,PTM-Rio,4°,5889,23
4,2020-01-24 14:20:00,PTM-Rio,5°,1785,22
5,2020-01-24 14:20:00,PTM-Rio,6°,452,13
6,2020-01-24 14:20:00,PTM-Rio,7°,788,22
