,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-19 16:20:00,PT-Rio,1°,3645,12
1,2020-11-19 16:20:00,PT-Rio,2°,165,17
2,2020-11-19 16:20:00,PT-Rio,3°,7315,4
3,2020-11-19 16:20:00,PT-Rio,4°,2614,4
4,2020-11-19 16:20:00,PT-Rio,5°,6545,12
5,2020-11-19 16:20:00,PT-Rio,6°,284,21
6,2020-11-19 16:20:00,PT-Rio,7°,601,1
