,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-15 18:20:00,PTN-Rio,1°,1156,14
1,2020-12-15 18:20:00,PTN-Rio,2°,1132,8
2,2020-12-15 18:20:00,PTN-Rio,3°,6466,17
3,2020-12-15 18:20:00,PTN-Rio,4°,6308,2
4,2020-12-15 18:20:00,PTN-Rio,5°,360,15
5,2020-12-15 18:20:00,PTN-Rio,6°,5422,6
6,2020-12-15 18:20:00,PTN-Rio,7°,308,2
