,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-16 11:20:00,Look,1°,7521,6
1,2020-12-16 11:20:00,Look,2°,764,16
2,2020-12-16 11:20:00,Look,3°,7169,18
3,2020-12-16 11:20:00,Look,4°,2554,14
4,2020-12-16 11:20:00,Look,5°,2775,19
5,2020-12-16 11:20:00,Look,6°,783,21
6,2020-12-16 11:20:00,Look,7°,746,12
