,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-08 11:20:00,Look,1°,1481,21
1,2020-11-08 11:20:00,Look,2°,719,5
2,2020-11-08 11:20:00,Look,3°,2730,8
3,2020-11-08 11:20:00,Look,4°,2913,4
4,2020-11-08 11:20:00,Look,5°,3188,22
5,2020-11-08 11:20:00,Look,6°,1031,8
6,2020-11-08 11:20:00,Look,7°,64,16
