,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-23 21:20:00,Look-Goias,1°,9461,16
1,2020-12-23 21:20:00,Look-Goias,2°,9950,13
2,2020-12-23 21:20:00,Look-Goias,3°,1706,2
3,2020-12-23 21:20:00,Look-Goias,4°,9917,5
4,2020-12-23 21:20:00,Look-Goias,5°,5999,25
5,2020-12-23 21:20:00,Look-Goias,6°,7033,9
6,2020-12-23 21:20:00,Look-Goias,7°,136,9
