,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-03 11:20:00,PT-M,1°,8724,6
1,2021-02-03 11:20:00,PT-M,2°,2953,14
2,2021-02-03 11:20:00,PT-M,3°,6108,2
3,2021-02-03 11:20:00,PT-M,4°,1525,7
4,2021-02-03 11:20:00,PT-M,5°,5897,25
5,2021-02-03 11:20:00,PT-M,6°,5207,2
6,2021-02-03 11:20:00,PT-M,7°,761,16
