,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-15 11:20:00,Look-Goias,1°,9014,4
1,2020-01-15 11:20:00,Look-Goias,2°,2663,16
2,2020-01-15 11:20:00,Look-Goias,3°,1226,7
3,2020-01-15 11:20:00,Look-Goias,4°,3188,22
4,2020-01-15 11:20:00,Look-Goias,5°,22,6
5,2020-01-15 11:20:00,Look-Goias,6°,6113,4
6,2020-01-15 11:20:00,Look-Goias,7°,4,1
