,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-04 18:20:00,Look-Goias,1°,8831,8
1,2021-02-04 18:20:00,Look-Goias,2°,7417,5
2,2021-02-04 18:20:00,Look-Goias,3°,7011,3
3,2021-02-04 18:20:00,Look-Goias,4°,3624,6
4,2021-02-04 18:20:00,Look-Goias,5°,2939,10
5,2021-02-04 18:20:00,Look-Goias,6°,9822,6
6,2021-02-04 18:20:00,Look-Goias,7°,499,25
