,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-31 18:20:00,Look-Goias,1°,7992,23
1,2020-12-31 18:20:00,Look-Goias,2°,5389,23
2,2020-12-31 18:20:00,Look-Goias,3°,6895,24
3,2020-12-31 18:20:00,Look-Goias,4°,5867,17
4,2020-12-31 18:20:00,Look-Goias,5°,675,19
5,2020-12-31 18:20:00,Look-Goias,6°,6818,5
6,2020-12-31 18:20:00,Look-Goias,7°,68,17
