,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-20 19:20:00,Federal,1º,7355,14
1,2021-03-20 19:20:00,Federal,2º,8459,15
2,2021-03-20 19:20:00,Federal,3º,5016,04
3,2021-03-20 19:20:00,Federal,4º,1088,22
4,2021-03-20 19:20:00,Federal,5º,8985,22
5,2021-03-20 19:20:00,Federal,6º,903,01
6,2021-03-20 19:20:00,Federal,7º,605,02
