,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-23 14:20:00,PT-Rio,1°,8813,4
1,2020-01-23 14:20:00,PT-Rio,2°,1074,19
2,2020-01-23 14:20:00,PT-Rio,3°,9701,1
3,2020-01-23 14:20:00,PT-Rio,4°,9327,7
4,2020-01-23 14:20:00,PT-Rio,5°,6165,17
5,2020-01-23 14:20:00,PT-Rio,6°,5080,20
6,2020-01-23 14:20:00,PT-Rio,7°,465,17
