,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-20 16:20:00,Look-Goias,1°,764,16
1,2020-11-20 16:20:00,Look-Goias,2°,1659,15
2,2020-11-20 16:20:00,Look-Goias,3°,3565,17
3,2020-11-20 16:20:00,Look-Goias,4°,4437,10
4,2020-11-20 16:20:00,Look-Goias,5°,1,1
5,2020-11-20 16:20:00,Look-Goias,6°,426,7
6,2020-11-20 16:20:00,Look-Goias,7°,267,17
