,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-19 14:20:00,Look-Goias,1°,4787,22
1,2021-03-19 14:20:00,Look-Goias,2°,6130,8
2,2021-03-19 14:20:00,Look-Goias,3°,599,25
3,2021-03-19 14:20:00,Look-Goias,4°,159,15
4,2021-03-19 14:20:00,Look-Goias,5°,2181,21
5,2021-03-19 14:20:00,Look-Goias,6°,3856,14
6,2021-03-19 14:20:00,Look-Goias,7°,344,11
