,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-24 18:20:00,Look-Goias,1°,6162,16
1,2020-12-24 18:20:00,Look-Goias,2°,5522,6
2,2020-12-24 18:20:00,Look-Goias,3°,8977,20
3,2020-12-24 18:20:00,Look-Goias,4°,8909,3
4,2020-12-24 18:20:00,Look-Goias,5°,7963,16
5,2020-12-24 18:20:00,Look-Goias,6°,7533,9
6,2020-12-24 18:20:00,Look-Goias,7°,26,7
