,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 11:20:00,Look-Goias,1°,7565,17
1,2021-03-09 11:20:00,Look-Goias,2°,6730,8
2,2021-03-09 11:20:00,Look-Goias,3°,2188,22
3,2021-03-09 11:20:00,Look-Goias,4°,3914,4
4,2021-03-09 11:20:00,Look-Goias,5°,2563,16
5,2021-03-09 11:20:00,Look-Goias,6°,2960,15
6,2021-03-09 11:20:00,Look-Goias,7°,912,3
