,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-01-23 18:20:00,Look-Goias,1°,6389,23
1,2020-01-23 18:20:00,Look-Goias,2°,4296,24
2,2020-01-23 18:20:00,Look-Goias,3°,1734,9
3,2020-01-23 18:20:00,Look-Goias,4°,9271,18
4,2020-01-23 18:20:00,Look-Goias,5°,5902,1
5,2020-01-23 18:20:00,Look-Goias,6°,7592,23
6,2020-01-23 18:20:00,Look-Goias,7°,447,12
