,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-06 14:20:00,PT-Rio,1°,7192,23
1,2020-11-06 14:20:00,PT-Rio,2°,3230,8
2,2020-11-06 14:20:00,PT-Rio,3°,3708,2
3,2020-11-06 14:20:00,PT-Rio,4°,7511,3
4,2020-11-06 14:20:00,PT-Rio,5°,3775,19
5,2020-11-06 14:20:00,PT-Rio,6°,5416,4
6,2020-11-06 14:20:00,PT-Rio,7°,230,8
