,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-09 11:20:00,PTM-Rio,1°,6104,1
1,2021-03-09 11:20:00,PTM-Rio,2°,6172,18
2,2021-03-09 11:20:00,PTM-Rio,3°,3010,3
3,2021-03-09 11:20:00,PTM-Rio,4°,4399,25
4,2021-03-09 11:20:00,PTM-Rio,5°,2517,5
5,2021-03-09 11:20:00,PTM-Rio,6°,2202,1
6,2021-03-09 11:20:00,PTM-Rio,7°,673,19
