,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-27 14:20:00,PT-Rio,1°,7336,9
1,2021-02-27 14:20:00,PT-Rio,2°,6936,9
2,2021-02-27 14:20:00,PT-Rio,3°,4508,2
3,2021-02-27 14:20:00,PT-Rio,4°,2123,6
4,2021-02-27 14:20:00,PT-Rio,5°,1816,4
5,2021-02-27 14:20:00,PT-Rio,6°,2719,5
6,2021-02-27 14:20:00,PT-Rio,7°,882,21
