,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-06 11:20:00,PTM-Rio,1°,7573,19
1,2020-12-06 11:20:00,PTM-Rio,2°,7826,7
2,2020-12-06 11:20:00,PTM-Rio,3°,4124,6
3,2020-12-06 11:20:00,PTM-Rio,4°,2125,7
4,2020-12-06 11:20:00,PTM-Rio,5°,582,21
5,2020-12-06 11:20:00,PTM-Rio,6°,2230,8
6,2020-12-06 11:20:00,PTM-Rio,7°,266,17
