,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-11 11:20:00,PTM-Rio,1°,8306,2
1,2020-11-11 11:20:00,PTM-Rio,2°,4524,6
2,2020-11-11 11:20:00,PTM-Rio,3°,9062,16
3,2020-11-11 11:20:00,PTM-Rio,4°,1915,4
4,2020-11-11 11:20:00,PTM-Rio,5°,3775,19
5,2020-11-11 11:20:00,PTM-Rio,6°,7582,21
6,2020-11-11 11:20:00,PTM-Rio,7°,576,19
