,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-11-25 18:20:00,Look-Goias,1°,2928,7
1,2020-11-25 18:20:00,Look-Goias,2°,7669,18
2,2020-11-25 18:20:00,Look-Goias,3°,5478,20
3,2020-11-25 18:20:00,Look-Goias,4°,6879,20
4,2020-11-25 18:20:00,Look-Goias,5°,8864,16
5,2020-11-25 18:20:00,Look-Goias,6°,1818,5
6,2020-11-25 18:20:00,Look-Goias,7°,454,14
