,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-02-19 18:20:00,PTN-Rio,1°,6967,17
1,2021-02-19 18:20:00,PTN-Rio,2°,7841,11
2,2021-02-19 18:20:00,PTN-Rio,3°,4622,6
3,2021-02-19 18:20:00,PTN-Rio,4°,9804,1
4,2021-02-19 18:20:00,PTN-Rio,5°,5601,1
5,2021-02-19 18:20:00,PTN-Rio,6°,4835,9
6,2021-02-19 18:20:00,PTN-Rio,7°,628,7
