,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-30 21:20:00,Look-Goias,1°,6485,22
1,2020-12-30 21:20:00,Look-Goias,2°,2034,9
2,2020-12-30 21:20:00,Look-Goias,3°,9391,23
3,2020-12-30 21:20:00,Look-Goias,4°,4192,23
4,2020-12-30 21:20:00,Look-Goias,5°,2459,15
5,2020-12-30 21:20:00,Look-Goias,6°,4561,16
6,2020-12-30 21:20:00,Look-Goias,7°,190,23
