,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2020-12-23 16:20:00,PT-Rio,1°,2698,25
1,2020-12-23 16:20:00,PT-Rio,2°,2543,11
2,2020-12-23 16:20:00,PT-Rio,3°,9367,17
3,2020-12-23 16:20:00,PT-Rio,4°,8353,14
4,2020-12-23 16:20:00,PT-Rio,5°,990,23
5,2020-12-23 16:20:00,PT-Rio,6°,3951,13
6,2020-12-23 16:20:00,PT-Rio,7°,861,16
