,DATA,NOME,PREMIO,RESULTADO,GRUPO
0,2021-03-11 21:20:00,Look-Goias,1°,9158,15
1,2021-03-11 21:20:00,Look-Goias,2°,6785,22
2,2021-03-11 21:20:00,Look-Goias,3°,104,1
3,2021-03-11 21:20:00,Look-Goias,4°,8994,24
4,2021-03-11 21:20:00,Look-Goias,5°,6705,2
5,2021-03-11 21:20:00,Look-Goias,6°,1746,12
6,2021-03-11 21:20:00,Look-Goias,7°,137,10
